date,sku_id,store_id,selling_price,mrp,est_qty_sold,city_name,sku_name,brand,brand_id,image_url,unit,l1_category_id,l2_category_id,category_name,sub_category_name
2025-03-18,559016,30868,184,198,0,Chandigarh,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,30874,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,30874,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,30874,184,198,1,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,30874,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,30874,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,30874,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30908,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30908,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30908,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30908,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,30909,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,30909,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,30909,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,30909,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30912,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30912,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,30912,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,30940,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,30940,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,30940,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,30940,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-23,559016,31045,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-23,559016,31045,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-23,559016,31045,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31068,184,198,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31068,184,198,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31068,184,198,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31068,184,198,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31220,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31220,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31220,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31220,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31267,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31267,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31267,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31267,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31267,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31287,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31287,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31287,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31287,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31320,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31320,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31320,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31320,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31322,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31322,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31322,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31377,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31377,184,198,1,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31377,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31377,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31392,184,198,3,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31392,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31392,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,31392,184,198,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31396,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31396,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31396,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31396,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31398,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31398,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31398,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31398,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,31434,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,31434,184,198,2,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,559016,31434,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen, - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31446,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31446,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,559016,31446,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
